1.33387	-0.15298
1.33455	-0.36286
1.33524	0.25330
1.33593	0.36291
1.33661	0.02890
1.33730	0.27786
1.33799	0.28522
1.33867	0.28015
1.33936	0.05557
1.34005	-0.02432
1.34073	0.34555
1.34142	0.19634
1.34211	0.17918
1.34279	0.21041
1.34348	0.23588
1.34416	0.12080
1.34485	0.12934
1.34554	0.05557
1.34622	0.04491
1.34691	0.26189
1.34760	0.28893
1.34828	0.15508
1.34897	0.30538
1.34966	0.44254
1.35034	0.09660
1.35103	0.14314
1.35172	0.08344
1.35240	0.10788
1.35309	0.37957
1.35378	0.32900
1.35446	0.35331
1.35515	0.13365
1.35584	0.13079
1.35652	0.05307
1.35721	0.07055
1.35789	0.23165
1.35858	0.23401
1.35927	0.18750
1.35995	0.18016
1.36064	-0.12353
1.36133	0.18458
1.36201	0.27227
1.36270	0.09671
1.36339	0.00808
1.36407	0.19702
1.36476	0.25943
1.36545	0.23138
1.36613	0.16201
1.36682	0.27304
1.36751	0.33260
1.36819	0.08061
1.36888	0.25191
1.36957	0.06732
1.37025	0.03862
1.37094	0.09401
1.37162	0.03953
1.37231	0.10579
1.37300	0.12224
1.37368	0.07964
1.37437	-0.03706
1.37506	0.06989
1.37574	0.12991
1.37643	0.07576
1.37712	0.12900
1.37780	0.18334
1.37849	0.05992
1.37918	0.07705
1.37986	0.12815
1.38055	0.12513
1.38124	-0.02028
1.38192	0.06900
1.38261	0.11137
1.38329	0.09634
1.38398	0.09261
1.38467	0.07617
1.38535	0.12915
1.38604	0.12407
1.38673	0.10159
1.38741	0.07421
1.38810	0.04375
1.38879	0.20959
1.38947	0.15863
1.39016	0.15422
1.39085	0.02061
1.39153	0.04622
1.39222	0.24640
1.39291	0.08846
1.39359	0.05026
1.39428	0.06279
1.39497	0.09839
1.39565	0.16052
1.39634	0.30375
1.39702	0.21536
1.39771	0.11479
1.39840	0.09978
1.39908	0.07947
1.39977	0.11984
1.40046	0.12621
1.40114	0.08408
1.40183	0.12246
1.40252	-0.00569
1.40320	0.06202
1.40389	0.08251
1.40458	0.14796
1.40526	0.03353
1.40595	0.03671
1.40664	0.10066
1.40732	0.09493
1.40801	0.10260
1.40870	0.08495
1.40938	0.00739
1.41007	0.12604
1.41075	0.10022
1.41144	0.11338
1.41213	0.15979
1.41281	0.10956
1.41350	0.10515
1.41419	0.13104
1.41487	0.12140
1.41556	0.13753
1.41625	0.13208
1.41693	0.04702
1.41762	0.03583
1.41831	0.01201
1.41899	-0.04867
1.41968	0.09075
1.42037	-0.01312
1.42105	0.07354
1.42174	0.14233
1.42242	0.09932
1.42311	0.05918
1.42380	0.00926
1.42448	0.04270
1.42517	0.11371
1.42586	0.09104
1.42654	0.08097
1.42723	0.08574
1.42792	0.01565
1.42860	0.04749
1.42929	0.10058
1.42998	0.07021
1.43066	0.07652
1.43135	0.01431
1.43204	0.00411
1.43272	-0.03761
1.43341	-0.01101
1.43410	0.08862
1.43478	0.11043
1.43547	0.14967
1.43615	0.12684
1.43684	0.13887
1.43753	0.07764
1.43821	-0.01370
1.43890	0.04771
1.43959	0.08444
1.44027	0.13045
