1333.86746	0.6191222072
1334.55395	0.6114341021
1335.24045	0.5918789506
1335.92694	0.6394601464
1336.61343	0.6461271644
1337.29992	0.6330657601
1337.98641	0.5943577886
1338.67290	0.5911715627
1339.35939	0.6080875397
1340.04588	0.6435041428
1340.73238	0.6712991595
1341.41887	0.6353019476
1342.10536	0.6392126679
1342.79185	0.6362372637
1343.47834	0.6522461772
1344.16483	0.6650381684
1344.85132	0.6883914471
1345.53781	0.6850810647
1346.22431	0.6437669992
1346.91080	0.6007890701
1347.59729	0.6155599952
1348.28378	0.6629133224
1348.97027	0.6856945753
1349.65676	0.6829039454
1350.34325	0.6472246051
1351.02974	0.6686124802
1351.71623	0.6948788762
1352.40273	0.6876201034
1353.08922	0.6860585809
1353.77571	0.6610460877
1354.46220	0.6135442853
1355.14869	0.6029714346
1355.83518	0.6368278265
1356.52167	0.6839515567
1357.20816	0.7004650831
1357.89466	0.6961464882
1358.58115	0.6576763391
1359.26764	0.6379470229
1359.95413	0.5882968903
1360.64062	0.6116958261
1361.32711	0.6506170034
1362.01360	0.6072561741
1362.70009	0.6237856150
1363.38659	0.6814779043
1364.07308	0.7139272094
1364.75957	0.7245795131
1365.44606	0.7064378262
1366.13255	0.6927870512
1366.81904	0.6656500101
1367.50553	0.6474019289
1368.19202	0.6851151586
1368.87852	0.6384244561
1369.56501	0.5822286606
1370.25150	0.5845594406
1370.93799	0.6143921614
1371.62448	0.6712142229
1372.31097	0.6749917865
1372.99746	0.6776368618
1373.68395	0.6809383035
1374.37044	0.6769228578
1375.05694	0.6740496159
1375.74343	0.6481348276
1376.42992	0.6496026516
1377.11641	0.6064394712
1377.80290	0.5876002312
1378.48939	0.6327677369
1379.17588	0.6633895040
1379.86237	0.6705625653
1380.54887	0.6485311389
1381.23536	0.6104388833
1381.92185	0.6240684390
1382.60834	0.6504028440
1383.29483	0.6246254444
1383.98132	0.6277808547
1384.66781	0.6401569843
1385.35430	0.6241819263
1386.04080	0.6348690987
1386.72729	0.6656590700
1387.41378	0.6672543883
1388.10027	0.6490030289
1388.78676	0.6381989121
1389.47325	0.6437305808
1390.15974	0.6373722553
1390.84623	0.6319003701
1391.53273	0.6503694057
1392.21922	0.6696067452
1392.90571	0.6277015209
1393.59220	0.6022671461
1394.27869	0.6335743666
1394.96518	0.6657581925
1395.65167	0.6742534637
1396.33816	0.6678017378
1397.02465	0.6614798903
1397.71115	0.6584239602
1398.39764	0.6589897275
1399.08413	0.6670802832
1399.77062	0.6705350280
1400.45711	0.6498757005
1401.14360	0.6050307751
1401.83009	0.5935506821
1402.51658	0.6219864488
1403.20308	0.6405260563
1403.88957	0.6468834281
1404.57606	0.6596132517
1405.26255	0.6660955548
1405.94904	0.6617803574
1406.63553	0.6516230106
1407.32202	0.6379461884
1408.00851	0.6510003209
1408.69501	0.6523118019
1409.38150	0.6341767311
1410.06799	0.6237645149
1410.75448	0.6336730123
1411.44097	0.6542394757
1412.12746	0.6626124978
1412.81395	0.6573364735
1413.50044	0.6454724073
1414.18693	0.6546989679
1414.87343	0.6623758078
1415.55992	0.6528063416
1416.24641	0.6402556896
1416.93290	0.6288979053
1417.61939	0.6325947046
1418.30588	0.6358479857
1418.99237	0.6319245696
1419.67886	0.6465362906
1420.36536	0.6521998644
1421.05185	0.6510139704
1421.73834	0.6549904943
1422.42483	0.6568979621
1423.11132	0.6541401148
1423.79781	0.6469026208
1424.48430	0.6362852454
1425.17079	0.6474407911
1425.85729	0.6505195498
1426.54378	0.6351701617
1427.23027	0.6280404329
1427.91676	0.6420363784
1428.60325	0.6520924568
1429.28974	0.6503473520
1429.97623	0.6447649002
1430.66272	0.6493178606
1431.34922	0.6519497633
1432.03571	0.6524518132
1432.72220	0.6484294534
1433.40869	0.6422068477
1434.09518	0.6488454938
1434.78167	0.6497048140
1435.46816	0.6398549676
1436.15465	0.6377394795
1436.84114	0.6461101174
1437.52764	0.6520021558
1438.21413	0.6488177776
1438.90062	0.6470122933
1439.58711	0.6508666873
1440.27360	0.6510497332
1440.96009	0.6504137516
1441.64658	0.6481291652
1442.33307	0.6492311954
1443.01957	0.6510341167
1443.70606	0.6448458433
1444.39255	0.6455711722
1445.07904	0.6513087153
1445.76553	0.6545585394
1446.45202	0.6527175903
1447.13851	0.6523706913
1447.82500	0.6528244615
1448.51150	0.6525387168
1449.19799	0.6508891582
1449.88448	0.6401297450
1450.57097	0.6389390230
1451.25746	0.6488820314
1451.94395	0.6457698345
1452.63044	0.6464208961
1453.31693	0.6515332460
1454.00343	0.6514726877
1454.68992	0.6542922258
1455.37641	0.6549834609
1456.06290	0.6545757055
1456.74939	0.6538587809
1457.43588	0.6526969075
1458.12237	0.6533183455
1458.80886	0.6547283530
1459.49535	0.6566690207
1460.18185	0.6547563076
1460.86834	0.6475554109
1461.55483	0.6442770362
1462.24132	0.6514659524
1462.92781	0.6568136215
1463.61430	0.6573316455
1464.30079	0.6570045948
1464.98728	0.6567957997
1465.67378	0.6576700211
1466.36027	0.6587264538
1467.04676	0.6573642492
1467.73325	0.6569151282
1468.41974	0.6563283205
1469.10623	0.6553153992
1469.79272	0.6556186676
1470.47921	0.6565093994
1471.16571	0.6536208987
1471.85220	0.6539122462
1472.53869	0.6575086117
1473.22518	0.6523947716
1473.91167	0.6536210775
1474.59816	0.6573982835
1475.28465	0.6581971049
1475.97114	0.6585734487
1476.65763	0.6552788615
1477.34413	0.6561375260
1478.03062	0.6589556336
1478.71711	0.6578903794
1479.40360	0.6591548324
1480.09009	0.6594880223
1480.77658	0.6592056751
1481.46307	0.6598497629
1482.14956	0.6599597931
1482.83606	0.6595646739
1483.52255	0.6582333446
1484.20904	0.6556192040
1484.89553	0.6559007764
1485.58202	0.6577086449
1486.26851	0.6583051682
1486.95500	0.6577512026
1487.64149	0.6578493118
1488.32799	0.6585958004
1489.01448	0.6600216031
1489.70097	0.6589940786
1490.38746	0.6579908133
1491.07395	0.6596973538
1491.76044	0.6605511308
1492.44693	0.6599280834
1493.13342	0.6609932184
1493.81992	0.6615859270
1494.50641	0.6613372564
1495.19290	0.6620063186
1495.87939	0.6617645621
1496.56588	0.6612218618
1497.25237	0.6615434289
1497.93886	0.6579624414
1498.62535	0.6578871608
1499.31184	0.6610797644
1499.99834	0.6619182229
1500.68483	0.6629408002
1501.37132	0.6633896828
1502.05781	0.6624460816
1502.74430	0.6624236703
1503.43079	0.6618068814
1504.11728	0.6601020694
1504.80377	0.6605849862
1505.49027	0.6626043320
1506.17676	0.6631761789
1506.86325	0.6627573967
1507.54974	0.6608917713
1508.23623	0.6594339013
1508.92272	0.6602196693
1509.60921	0.6612186432
1510.29570	0.6595352292
1510.98220	0.6576116085
1511.66869	0.6603689790
1512.35518	0.6627010107
1513.04167	0.6623682976
1513.72816	0.6628407836
1514.41465	0.6623645425
1515.10114	0.6621482372
1515.78763	0.6621171832
1516.47413	0.6615486741
1517.16062	0.6618259549
1517.84711	0.6596367359
1518.53360	0.6586340070
1519.22009	0.6612871289
1519.90658	0.6611212492
1520.59307	0.6610233784
1521.27956	0.6622830629
1521.96605	0.6624597311
1522.65255	0.6615383625
1523.33904	0.6613302231
1524.02553	0.6605610251
1524.71202	0.6613796949
1525.39851	0.6614264846
1526.08500	0.6603772044
1526.77149	0.6587464809
1527.45798	0.6594726443
1528.14448	0.6618617177
1528.83097	0.6629794836
1529.51746	0.6633691788
1530.20395	0.6617944241
1530.89044	0.6606560946
1531.57693	0.6616016626
1532.26342	0.6624328494
1532.94991	0.6610035300
1533.63641	0.6613480449
1534.32290	0.6622902155
1535.00939	0.6614221931
1535.69588	0.6607736945
1536.38237	0.6595537066
1537.06886	0.6621956229
1537.75535	0.6640337706
1538.44184	0.6634541154
1539.12833	0.6617285609
1539.81483	0.6601271629
1540.50132	0.6572139859
1541.18781	0.6589954495
1541.87430	0.6621966362
1542.56079	0.6619490385
1543.24728	0.6612803340
1543.93377	0.6614596248
1544.62026	0.6605642438
1545.30676	0.6608794928
1545.99325	0.6614217758
1546.67974	0.6623790264
1547.36623	0.6612213254
1548.05272	0.6602779031
1548.73921	0.6604720950
1549.42570	0.6609085202
1550.11219	0.6620380282
1550.79869	0.6617964506
1551.48518	0.6599171758
1552.17167	0.6580080986
1552.85816	0.6570749283
1553.54465	0.6588548422
1554.23114	0.6597934365
1554.91763	0.6593672633
1555.60412	0.6586729288
1556.29062	0.6607720256
1556.97711	0.6604218483
1557.66360	0.6588704586
1558.35009	0.6597341895
1559.03658	0.6607342958
1559.72307	0.6611209512
1560.40956	0.6607732773
1561.09605	0.6604662538
1561.78254	0.6597154737
1562.46904	0.6584569812
1563.15553	0.6568805575
1563.84202	0.6579642892
1564.52851	0.6585512161
1565.21500	0.6588942409
1565.90149	0.6592671871
1566.58798	0.6588237286
1567.27447	0.6591505408
1567.96097	0.6601960063
1568.64746	0.6584682465
1569.33395	0.6562415361
1570.02044	0.6578393579
1570.70693	0.6594871283
1571.39342	0.6589835286
1572.07991	0.6582011580
1572.76640	0.6556245685
1573.45290	0.6560685635
1574.13939	0.6590043902
1574.82588	0.6589357853
1575.51237	0.6573151350
1576.19886	0.6574108601
1576.88535	0.6576392651
1577.57184	0.6572297812
1578.25833	0.6566618681
1578.94483	0.6566472650
1579.63132	0.6570715904
1580.31781	0.6567727327
1581.00430	0.6567263603
1581.69079	0.6571661234
1582.37728	0.6572142839
1583.06377	0.6574491262
1583.75026	0.6571658254
1584.43675	0.6563542485
1585.12325	0.6563867927
1585.80974	0.6568090916
1586.49623	0.6562122107
1587.18272	0.6560627818
1587.86921	0.6562904716
1588.55570	0.6554101110
1589.24219	0.6545813084
1589.92868	0.6552165747
