1.33387	0.53312
1.33455	0.54051
1.33524	0.52166
1.33593	0.56364
1.33661	0.60030
1.33730	0.57895
1.33799	0.51164
1.33867	0.50720
1.33936	0.53956
1.34005	0.56245
1.34073	0.58579
1.34142	0.58242
1.34211	0.55280
1.34279	0.56981
1.34348	0.55873
1.34416	0.54970
1.34485	0.59101
1.34554	0.58743
1.34622	0.53324
1.34691	0.52752
1.34760	0.53382
1.34828	0.57710
1.34897	0.57587
1.34966	0.58686
1.35034	0.53561
1.35103	0.52846
1.35172	0.55233
1.35240	0.57492
1.35309	0.56501
1.35378	0.57134
1.35446	0.53414
1.35515	0.51202
1.35584	0.53444
1.35652	0.56743
1.35721	0.57923
1.35789	0.60327
1.35858	0.57410
1.35927	0.55569
1.35995	0.54065
1.36064	0.56773
1.36133	0.55948
1.36201	0.53301
1.36270	0.57830
1.36339	0.58335
1.36407	0.56959
1.36476	0.60027
1.36545	0.57569
1.36613	0.56922
1.36682	0.56335
1.36751	0.55088
1.36819	0.56246
1.36888	0.56625
1.36957	0.54217
1.37025	0.56029
1.37094	0.54834
1.37162	0.57432
1.37231	0.59078
1.37300	0.57453
1.37368	0.58127
1.37437	0.59726
1.37506	0.58904
1.37574	0.57116
1.37643	0.55932
1.37712	0.53287
1.37780	0.53615
1.37849	0.54675
1.37918	0.56155
1.37986	0.58449
1.38055	0.60297
1.38124	0.57328
1.38192	0.57352
1.38261	0.58885
1.38329	0.58865
1.38398	0.57454
1.38467	0.55270
1.38535	0.54549
1.38604	0.56653
1.38673	0.57175
1.38741	0.56018
1.38810	0.56380
1.38879	0.57657
1.38947	0.56803
1.39016	0.55988
1.39085	0.55038
1.39153	0.56021
1.39222	0.57058
1.39291	0.56827
1.39359	0.55237
1.39428	0.57003
1.39497	0.57428
1.39565	0.58071
1.39634	0.57248
1.39702	0.56136
1.39771	0.55590
1.39840	0.56492
1.39908	0.57701
1.39977	0.57801
1.40046	0.57266
1.40114	0.55186
1.40183	0.54573
1.40252	0.57558
1.40320	0.59100
1.40389	0.57113
1.40458	0.56521
1.40526	0.58244
1.40595	0.57583
1.40664	0.57556
1.40732	0.57719
1.40801	0.56875
1.40870	0.58126
1.40938	0.59052
1.41007	0.58830
1.41075	0.58028
1.41144	0.59225
1.41213	0.58839
1.41281	0.56995
1.41350	0.56582
1.41419	0.58283
1.41487	0.59178
1.41556	0.57779
1.41625	0.55924
1.41693	0.56898
1.41762	0.57599
1.41831	0.57003
1.41899	0.57335
1.41968	0.58664
1.42037	0.58660
1.42105	0.59510
1.42174	0.58435
1.42242	0.58464
1.42311	0.58847
1.42380	0.57492
1.42448	0.56922
1.42517	0.58821
1.42586	0.58530
1.42654	0.57588
1.42723	0.56586
1.42792	0.56825
1.42860	0.57442
1.42929	0.58141
1.42998	0.59338
1.43066	0.57479
1.43135	0.57027
1.43204	0.58157
1.43272	0.58059
1.43341	0.57369
1.43410	0.56021
1.43478	0.57764
1.43547	0.58241
1.43615	0.57500
1.43684	0.58570
1.43753	0.60415
1.43821	0.59328
1.43890	0.58023
1.43959	0.57919
