1.33387	0.48171
1.33455	0.48377
1.33524	0.45307
1.33593	0.50612
1.33661	0.53144
1.33730	0.56691
1.33799	0.50214
1.33867	0.47696
1.33936	0.49193
1.34005	0.50708
1.34073	0.53407
1.34142	0.51056
1.34211	0.50841
1.34279	0.51988
1.34348	0.51841
1.34416	0.54394
1.34485	0.56461
1.34554	0.56248
1.34622	0.55230
1.34691	0.52872
1.34760	0.51822
1.34828	0.55099
1.34897	0.57530
1.34966	0.57309
1.35034	0.54828
1.35103	0.51788
1.35172	0.53415
1.35240	0.56497
1.35309	0.55237
1.35378	0.52647
1.35446	0.50264
1.35515	0.48771
1.35584	0.51998
1.35652	0.55326
1.35721	0.56079
1.35789	0.58703
1.35858	0.54111
1.35927	0.52918
1.35995	0.51764
1.36064	0.52462
1.36133	0.53551
1.36201	0.51457
1.36270	0.55875
1.36339	0.57338
1.36407	0.56048
1.36476	0.57554
1.36545	0.56665
1.36613	0.56882
1.36682	0.54985
1.36751	0.54816
1.36819	0.55393
1.36888	0.53350
1.36957	0.51028
1.37025	0.53300
1.37094	0.52063
1.37162	0.57098
1.37231	0.57274
1.37300	0.53459
1.37368	0.55103
1.37437	0.56276
1.37506	0.56763
1.37574	0.57469
1.37643	0.56777
1.37712	0.52119
1.37780	0.49642
1.37849	0.54211
1.37918	0.56247
1.37986	0.55500
1.38055	0.55333
1.38124	0.53430
1.38192	0.52955
1.38261	0.55792
1.38329	0.55614
1.38398	0.54141
1.38467	0.53582
1.38535	0.55356
1.38604	0.55347
1.38673	0.53504
1.38741	0.53692
1.38810	0.55176
1.38879	0.55491
1.38947	0.55746
1.39016	0.54355
1.39085	0.53225
1.39153	0.53830
1.39222	0.54394
1.39291	0.53900
1.39359	0.51917
1.39428	0.52324
1.39497	0.55871
1.39565	0.57311
1.39634	0.56393
1.39702	0.56487
1.39771	0.55524
1.39840	0.55848
1.39908	0.56188
1.39977	0.56933
1.40046	0.56814
1.40114	0.54690
1.40183	0.54317
1.40252	0.55736
1.40320	0.55839
1.40389	0.55358
1.40458	0.54739
1.40526	0.55991
1.40595	0.56494
1.40664	0.55973
1.40732	0.56421
1.40801	0.55973
1.40870	0.54244
1.40938	0.54301
1.41007	0.55515
1.41075	0.56869
1.41144	0.58329
1.41213	0.57021
1.41281	0.55246
1.41350	0.54825
1.41419	0.56071
1.41487	0.57727
1.41556	0.57159
1.41625	0.56552
1.41693	0.57664
1.41762	0.57172
1.41831	0.56598
1.41899	0.55967
1.41968	0.55889
1.42037	0.57255
1.42105	0.57469
1.42174	0.56943
1.42242	0.56861
1.42311	0.57921
1.42380	0.55773
1.42448	0.55641
1.42517	0.57404
1.42586	0.56271
1.42654	0.55928
1.42723	0.56478
1.42792	0.58309
1.42860	0.58932
1.42929	0.57683
1.42998	0.57413
1.43066	0.56719
1.43135	0.56687
1.43204	0.56545
1.43272	0.56322
1.43341	0.57415
1.43410	0.56518
1.43478	0.56752
1.43547	0.56593
1.43615	0.57542
1.43684	0.58097
1.43753	0.58602
1.43821	0.57739
1.43890	0.56258
1.43959	0.56671
1.44027	0.56640
1.44096	0.56414
1.44165	0.57713
1.44233	0.58039
1.44302	0.56974
1.44371	0.56173
1.44439	0.57387
1.44508	0.58201
1.44577	0.58339
1.44645	0.58496
1.44714	0.57955
1.44783	0.57674
1.44851	0.58050
1.44920	0.58278
1.44988	0.58851
1.45057	0.56958
1.45126	0.56215
1.45194	0.57657
1.45263	0.57868
1.45332	0.58388
1.45400	0.58224
1.45469	0.57556
1.45538	0.57149
1.45606	0.56871
1.45675	0.56408
1.45744	0.58369
1.45812	0.58454
1.45881	0.57711
1.45950	0.57302
1.46018	0.57326
1.46087	0.57699
1.46155	0.56205
1.46224	0.56630
1.46293	0.57733
1.46361	0.57479
1.46430	0.56892
1.46499	0.58003
1.46567	0.58210
1.46636	0.57766
1.46705	0.57888
1.46773	0.58528
1.46842	0.57656
1.46911	0.57233
1.46979	0.56159
1.47048	0.57392
1.47117	0.58940
1.47185	0.58552
1.47254	0.57205
1.47323	0.57021
1.47391	0.57911
1.47460	0.57577
1.47528	0.57104
1.47597	0.57157
1.47666	0.57979
1.47734	0.57269
1.47803	0.57634
1.47872	0.58476
1.47940	0.58216
1.48009	0.58511
1.48078	0.58846
1.48146	0.58386
1.48215	0.58990
1.48284	0.59308
1.48352	0.59607
1.48421	0.58859
1.48490	0.59298
1.48558	0.59137
1.48627	0.58849
1.48696	0.58346
1.48764	0.58366
1.48833	0.58896
1.48901	0.59250
1.48970	0.58979
1.49039	0.58641
1.49107	0.59492
1.49176	0.60404
1.49245	0.59819
1.49313	0.58930
1.49382	0.58845
1.49451	0.59499
1.49519	0.59190
1.49588	0.59746
1.49657	0.59928
1.49725	0.59556
1.49794	0.58970
1.49863	0.58566
1.49931	0.58535
1.50000	0.58360
1.50068	0.59268
1.50137	0.59789
1.50206	0.59739
1.50274	0.59165
1.50343	0.59059
1.50412	0.59692
1.50480	0.59646
1.50549	0.58945
1.50618	0.58615
1.50686	0.59076
1.50755	0.58311
1.50824	0.58162
1.50892	0.58666
1.50961	0.58622
1.51030	0.58597
1.51098	0.58807
1.51167	0.58496
1.51236	0.58264
1.51304	0.58625
1.51373	0.59278
1.51441	0.58646
1.51510	0.58072
1.51579	0.58914
1.51647	0.59470
1.51716	0.59394
1.51785	0.59123
1.51853	0.59089
1.51922	0.58857
1.51991	0.58712
1.52059	0.59062
1.52128	0.59153
1.52197	0.59096
1.52265	0.59543
1.52334	0.60163
1.52403	0.59911
1.52471	0.59664
1.52540	0.59519
1.52609	0.59481
1.52677	0.59316
1.52746	0.58859
1.52814	0.59091
1.52883	0.59862
1.52952	0.60426
1.53020	0.60191
1.53089	0.60542
1.53158	0.60831
1.53226	0.60223
1.53295	0.59661
1.53364	0.59775
1.53432	0.59848
1.53501	0.59825
1.53570	0.60400
1.53638	0.60597
1.53707	0.60475
1.53776	0.60252
1.53844	0.60110
1.53913	0.59362
1.53981	0.59718
1.54050	0.60593
1.54119	0.60731
1.54187	0.60807
1.54256	0.60729
1.54325	0.60692
1.54393	0.60870
1.54462	0.61250
1.54531	0.60758
1.54599	0.59749
1.54668	0.59847
1.54737	0.60190
1.54805	0.60220
1.54874	0.60409
1.54943	0.60407
1.55011	0.60249
1.55080	0.60372
1.55149	0.59867
1.55217	0.59621
1.55286	0.60468
1.55354	0.60912
1.55423	0.60033
1.55492	0.59650
1.55560	0.59979
1.55629	0.60394
1.55698	0.60447
1.55766	0.60172
1.55835	0.60093
1.55904	0.60383
1.55972	0.60368
1.56041	0.60573
1.56110	0.60991
1.56178	0.60864
1.56247	0.60549
1.56316	0.60431
1.56384	0.60480
1.56453	0.60206
1.56522	0.59912
1.56590	0.59689
1.56659	0.59995
1.56727	0.60517
1.56796	0.60770
1.56865	0.60534
1.56933	0.60272
1.57002	0.60598
1.57071	0.61082
1.57139	0.60606
1.57208	0.60525
1.57277	0.60981
1.57345	0.60473
1.57414	0.59828
1.57483	0.59539
1.57551	0.60350
1.57620	0.61311
1.57689	0.61053
1.57757	0.61141
1.57826	0.61029
1.57894	0.60530
1.57963	0.60374
1.58032	0.60925
1.58100	0.60865
1.58169	0.60488
1.58238	0.60737
1.58306	0.60912
1.58375	0.60941
1.58444	0.60796
1.58512	0.60398
1.58581	0.60487
1.58650	0.60638
1.58718	0.60720
1.58787	0.60791
1.58856	0.60851
1.58924	0.60847
1.58993	0.60965
1.59062	0.61395
1.59130	0.61512
1.59199	0.61194
1.59267	0.60947
1.59336	0.61460
1.59405	0.61758
1.59473	0.61071
1.59542	0.60730
1.59611	0.61192
1.59679	0.61505
1.59748	0.61419
1.59817	0.61412
1.59885	0.61133
1.59954	0.61097
1.60023	0.61176
1.60091	0.61297
1.60160	0.61329
1.60229	0.61352
1.60297	0.61093
1.60366	0.61094
1.60434	0.61307
1.60503	0.60847
1.60572	0.60773
1.60640	0.60855
1.60709	0.60382
1.60778	0.60014
1.60846	0.60296
1.60915	0.60721
1.60984	0.60687
1.61052	0.60552
1.61121	0.60592
1.61190	0.60989
1.61258	0.61361
1.61327	0.61127
1.61396	0.60620
1.61464	0.60608
1.61533	0.60940
1.61602	0.61162
1.61670	0.61169
1.61739	0.61000
1.61807	0.60818
1.61876	0.60678
1.61945	0.60709
1.62013	0.60759
1.62082	0.60778
1.62151	0.60953
1.62219	0.60974
1.62288	0.61059
1.62357	0.61281
1.62425	0.61486
1.62494	0.61504
1.62563	0.61271
1.62631	0.61126
1.62700	0.61197
1.62769	0.61425
1.62837	0.61560
1.62906	0.61246
1.62975	0.61021
1.63043	0.61289
1.63112	0.61656
1.63180	0.61804
1.63249	0.61597
1.63318	0.61601
1.63386	0.61838
1.63455	0.61856
1.63524	0.61959
1.63592	0.61809
1.63661	0.61568
1.63730	0.61839
1.63798	0.62146
1.63867	0.62066
1.63936	0.61909
1.64004	0.61586
1.64073	0.61363
1.64142	0.61459
1.64210	0.61450
1.64279	0.61315
1.64347	0.61353
1.64416	0.61836
1.64485	0.62081
1.64553	0.61838
1.64622	0.62094
1.64691	0.62237
1.64759	0.62004
1.64828	0.61902
1.64897	0.61743
1.64965	0.61812
1.65034	0.62041
1.65103	0.62080
1.65171	0.62058
