1.00034	1.2511653900
1.00072	1.5761194229
1.00111	1.5666021109
1.00149	1.4338219166
1.00188	1.5637491941
1.00227	1.5385079384
1.00265	1.5143707991
1.00304	1.4586099386
1.00342	1.8648968935
1.00381	1.2815892696
1.00420	1.2112315893
1.00458	1.3936839104
1.00497	1.3409484625
1.00536	1.0819848776
1.00574	1.4118074179
1.00613	1.2631859779
1.00651	1.3345339298
1.00690	1.2486476898
1.00729	1.3681595325
1.00767	1.2146177292
1.00806	1.4044853449
1.00844	1.4757994413
1.00883	1.3688269854
1.00922	1.4997192621
1.00960	1.5358817577
1.00999	0.9155337811
1.01037	1.0238151550
1.01076	1.0099488497
1.01115	1.1772714853
1.01153	1.3438584805
1.01192	1.0795431137
1.01230	1.0230172873
1.01269	1.2177382708
1.01308	1.2102565765
1.01346	1.2023204565
1.01385	1.1557694674
1.01424	0.9492012858
1.01462	0.9426003098
1.01501	1.1086723804
1.01539	1.3914998770
1.01578	1.2699395418
1.01617	0.9750984907
1.01655	1.5181435347
1.01694	1.1479250193
1.01732	1.1356191635
1.01771	1.2256764174
1.01810	1.1111816168
1.01848	0.9796696901
1.01887	1.0590153933
1.01925	1.0298947096
1.01964	1.1106547117
1.02003	1.1136502028
1.02041	1.1110349894
1.02080	1.0736458302
1.02118	1.0521633625
1.02157	1.2370084524
1.02196	1.0366392136
1.02234	1.1827604771
1.02273	1.0854505301
1.02312	0.9244455695
1.02350	0.8840857744
1.02389	1.0324804783
1.02427	1.0494267941
1.02466	1.1525367498
1.02505	1.0570833683
1.02543	1.1074509621
1.02582	0.9232897758
1.02620	0.9136579037
1.02659	0.8127825856
1.02698	0.8706899285
1.02736	0.8964951634
1.02775	1.0759750605
1.02813	0.8605889082
1.02852	0.9727987051
1.02891	0.9741110206
1.02929	0.9324472547
1.02968	0.7568334937
1.03006	0.7825838327
1.03045	0.8749549389
1.03084	0.9224070311
1.03122	0.9010528922
1.03161	0.7512435317
1.03199	0.8951812387
1.03238	0.8414510489
1.03277	0.7343618274
1.03315	0.8062222004
1.03354	1.0464648008
1.03393	0.7958111763
1.03431	0.7397747040
1.03470	0.7284027338
1.03508	0.8914921284
1.03547	0.7991527915
1.03586	0.9199827909
1.03624	0.7943757176
1.03663	0.8979300857
1.03701	0.9207516909
1.03740	1.0754143000
1.03779	0.8297442794
1.03817	0.7827268243
1.03856	0.8708583117
1.03894	0.8019793630
1.03933	0.8391383290
1.03972	0.8311916590
1.04010	0.8367758393
1.04049	0.6816859841
1.04087	0.8770271540
1.04126	0.8458005190
1.04165	0.8330267072
1.04203	0.8053398132
1.04242	0.9132602215
1.04281	0.8208950162
1.04319	0.8528275490
1.04358	0.8094328642
1.04396	0.8271361589
1.04435	0.7633135915
1.04474	0.7144663334
1.04512	0.7377606630
1.04551	0.7669004202
1.04589	0.7632381320
1.04628	0.7183436751
1.04667	0.7857401967
1.04705	0.7899276018
1.04744	0.8043773770
1.04782	0.6382694840
1.04821	0.7065033317
1.04860	0.7195132971
1.04898	0.7970573306
1.04937	0.7428709865
1.04975	0.7028921247
1.05014	0.6835098863
1.05053	0.6573932171
1.05091	0.7016348839
1.05130	0.6252609491
1.05169	0.6997712851
1.05207	0.6163035631
1.05246	0.6323149204
1.05284	0.6185899377
1.05323	0.7011016011
1.05362	0.6304357052
1.05400	0.6730970144
1.05439	0.6484016180
1.05477	0.6287044883
1.05516	0.7143532634
1.05555	0.6234546304
1.05593	0.6777562499
1.05632	0.6364710331
1.05670	0.7304189205
1.05709	0.7046269774
1.05748	0.7900348902
1.05786	0.6344602704
1.05825	0.6682142615
1.05863	0.6714292169
1.05902	0.6604418755
1.05941	0.7047243714
1.05979	0.6754417419
1.06018	0.7421976328
1.06056	0.6276144385
1.06095	0.6899790168
1.06134	0.6341990232
1.06172	0.6783590913
1.06211	0.6586315632
1.06250	0.6759696603
1.06288	0.6620641351
1.06327	0.6695302129
1.06365	0.7053826451
1.06404	0.6079553962
1.06443	0.6549794674
1.06481	0.6101271510
1.06520	0.7470089197
1.06558	0.6969684362
1.06597	0.7001653314
1.06636	0.7374114990
1.06674	0.6981086731
1.06713	0.7296711206
