1.00034	0.1131817028
1.00072	0.2516018152
1.00111	0.3900981843
1.00149	0.4010954797
1.00188	0.8123039603
1.00227	0.6333566904
1.00265	0.5506328344
1.00304	0.2193271369
1.00342	0.4525516033
1.00381	1.4153919220
1.00420	0.4461513460
1.00458	-0.0572535060
1.00497	0.0735286623
1.00536	0.3268876076
1.00574	0.2643699646
1.00613	0.2264497429
1.00651	0.2133270353
1.00690	0.3833810985
1.00729	0.5212999582
1.00767	0.4132344723
1.00806	0.5947977304
1.00844	0.7622872591
1.00883	0.4178872406
1.00922	0.4294874370
1.00960	0.5024229884
1.00999	0.1772175729
1.01037	0.0035830173
1.01076	0.0655350387
1.01115	0.2927505970
1.01153	0.3066487908
1.01192	0.2903254330
1.01230	0.5262631178
1.01269	0.4593507349
1.01308	0.4861529768
1.01346	0.2982395589
1.01385	0.4364082515
1.01424	0.3681603968
1.01462	0.4113151431
1.01501	0.4164220989
1.01539	0.4484836757
1.01578	0.1877504438
1.01617	0.0116940318
1.01655	0.0466860458
1.01694	0.1977799386
1.01732	0.2359328568
1.01771	0.2827158272
1.01810	0.1248378530
1.01848	0.1828405559
1.01887	0.4393863082
1.01925	0.3285153508
1.01964	0.1020724177
1.02003	0.2114291489
1.02041	0.0915644169
1.02080	0.3975123763
1.02118	0.3206152320
1.02157	0.2922230065
1.02196	0.3919256032
1.02234	0.5055841208
1.02273	0.3570323884
1.02311	0.2740859985
1.02350	0.2637973130
1.02389	0.1434499919
1.02427	0.0611712746
1.02466	0.1959377229
1.02505	0.1710008085
1.02543	0.1194828153
1.02582	0.3190458715
1.02620	0.2978774905
1.02659	0.1597642899
1.02698	0.1778158098
1.02736	0.2290396541
1.02775	0.2083098888
1.02813	0.2105253190
1.02852	0.3817918003
1.02891	0.2567084730
1.02929	0.1481060237
1.02968	0.2158740312
1.03006	0.1635456234
1.03045	0.1594200730
1.03084	0.1679505259
1.03122	0.1773129851
1.03161	0.2080327421
1.03199	0.1875164956
1.03238	0.2628780007
1.03277	0.1699404120
1.03315	0.0905652344
1.03354	0.1333557665
1.03393	0.1129543409
1.03431	0.1144740209
1.03470	0.0654092655
1.03508	0.1523229927
1.03547	0.0380239040
1.03586	0.1568616778
1.03624	0.2604565024
1.03663	0.2352755070
1.03701	0.1086035147
1.03740	0.0406545810
1.03779	0.1375066638
1.03817	0.1325349808
1.03856	0.1728190482
1.03894	0.1440430135
1.03933	0.1751495749
1.03972	0.2288806289
1.04010	0.1575599164
1.04049	0.1242953166
1.04087	0.1289532930
1.04126	0.1325957924
1.04165	0.0793858245
1.04203	0.1010348201
1.04242	0.0505456366
1.04280	0.0631296188
1.04319	0.1437412500
1.04358	0.0905511752
1.04396	0.0576813295
1.04435	0.1724042743
1.04474	0.1885761470
1.04512	0.1001318768
1.04551	0.1222926602
1.04589	0.1147488505
1.04628	0.1019632220
1.04667	0.0584236607
1.04705	0.0678841546
1.04744	0.1093543544
1.04782	0.1333834678
1.04821	0.0928894579
1.04860	0.0430604070
1.04898	0.0463173166
1.04937	0.0638173595
1.04975	0.1084216610
1.05014	0.1434282213
1.05053	0.1269196421
1.05091	0.1296328455
1.05130	0.1696352512
1.05168	0.1442207098
1.05207	0.0772677734
1.05246	0.0485656224
1.05284	0.0569001585
1.05323	0.0705128685
1.05362	0.0653827637
1.05400	0.1102257520
1.05439	0.1058250889
1.05477	0.0945640281
1.05516	0.0654093027
1.05555	0.0629459992
1.05593	0.0827947855
1.05632	0.0991821513
1.05670	0.1013589576
1.05709	0.0536836311
1.05748	0.0707924291
1.05786	0.0824911743
1.05825	0.0630726218
1.05863	0.0694399700
1.05902	0.0620685741
1.05941	0.0599319451
1.05979	0.1071771309
1.06018	0.1225496233
1.06056	0.1092704386
1.06095	0.0620354936
1.06134	0.0457663983
1.06172	0.0965484008
1.06211	0.1168119311
1.06250	0.1124648154
1.06288	0.0965113491
1.06327	0.0999375358
1.06365	0.1091368943
1.06404	0.1088634506
1.06443	0.1027532965
1.06481	0.0714550391
1.06520	0.0769428462
1.06558	0.0720143169
1.06597	0.0699984208
1.06636	0.0613861457
1.06674	0.0882406011
1.06713	0.0997875035
1.06751	0.0817147121
1.06790	0.0504675284
1.06829	0.0727175400
1.06867	0.0712014586
1.06906	0.0730827972
1.06944	0.0793401375
1.06983	0.0461224392
1.07022	0.0620528869
1.07060	0.0797204822
1.07099	0.0727974176
1.07137	0.0733272582
1.07176	0.0780700892
1.07215	0.0682749823
1.07253	0.0659342930
1.07292	0.0687665492
1.07331	0.0675578639
1.07369	0.0619308911
1.07408	0.0599056929
1.07446	0.0805227831
1.07485	0.0747286901
1.07524	0.0811138079
1.07562	0.0653934404
1.07601	0.0406384617
1.07639	0.0738870874
1.07678	0.0520139709
1.07717	0.0623115338
1.07755	0.0600589626
1.07794	0.0515174121
1.07832	0.0270758495
1.07871	0.0350819007
1.07910	0.0561668240
1.07948	0.0582010224
1.07987	0.0531473421
1.08025	0.0609108284
1.08064	0.0531353094
1.08103	0.0477048308
1.08141	0.0494715981
1.08180	0.0376501866
1.08219	0.0265640542
1.08257	0.0579284579
1.08296	0.0839751810
1.08334	0.0751971602
1.08373	0.0503192842
1.08412	0.0590458587
1.08450	0.0616914220
1.08489	0.0327775665
1.08527	0.0515628494
1.08566	0.0635670200
1.08605	0.0820331126
1.08643	0.0549720265
1.08682	0.0426225290
1.08720	0.0502990000
1.08759	0.0568857305
1.08798	0.0550774410
1.08836	0.0387046933
1.08875	0.0325127095
1.08913	0.0359844975
1.08952	0.0623177476
1.08991	0.0691665336
1.09029	0.0645613670
1.09068	0.0807669088
1.09106	0.0937681049
1.09145	0.0714406297
1.09184	0.0608140379
1.09222	0.0730066672
1.09261	0.0378269404
1.09300	0.0314802192
1.09338	0.0492165647
1.09377	0.0394756831
1.09415	0.0367900580
1.09454	0.0526531823
1.09493	0.0564605929
1.09531	0.0487800948
1.09570	0.0332126282
1.09608	0.0321966894
1.09647	0.0491307527
1.09686	0.0559259690
1.09724	0.0503939278
1.09763	0.0499563552
1.09801	0.0529987067
1.09840	0.0486714579
1.09879	0.0476969741
1.09917	0.0412729457
1.09956	0.0320331343
1.09994	0.0417510048
1.10033	0.0336701162
1.10072	0.0386000648
1.10110	0.0458530337
1.10149	0.0478981435
1.10188	0.0510138981
1.10226	0.0515072942
1.10265	0.0487889238
1.10303	0.0441638492
1.10342	0.0327003524
1.10381	0.0376573540
1.10419	0.0527663864
1.10458	0.0686905235
1.10496	0.0607136376
1.10535	0.0395874754
1.10574	0.0273043457
1.10612	0.0513799600
1.10651	0.0786824822
1.10689	0.0633618087
1.10728	0.0708144233
1.10767	0.0649290010
1.10805	0.0373637341
1.10844	0.0539927371
1.10882	0.0473747551
1.10921	0.0546820350
1.10960	0.0711567551
1.10998	0.0563855805
1.11037	0.0543346480
1.11075	0.0566548444
1.11114	0.0647250563
1.11153	0.0651417151
1.11191	0.0644346848
1.11230	0.0812701657
1.11269	0.0620572977
1.11307	0.0591499768
1.11346	0.0698646605
1.11384	0.0632964075
1.11423	0.0645490885
1.11462	0.0676710233
1.11500	0.0603232495
1.11539	0.0599631444
1.11577	0.0801279768
1.11616	0.0744985193
1.11655	0.0589070879
1.11693	0.0890319049
1.11732	0.0766057521
1.11770	0.0586573407
1.11809	0.0694385692
1.11848	0.0628654882
1.11886	0.0870323256
1.11925	0.0820537657
1.11963	0.0701174587
1.12002	0.0815426111
1.12041	0.0856965855
1.12079	0.1054483280
1.12118	0.0778388605
1.12157	0.0427952707
1.12195	0.0565589257
1.12234	0.0720328093
1.12272	0.0677885488
1.12311	0.0530125909
1.12350	0.0836432949
1.12388	0.0972563550
1.12427	0.0771089122
1.12465	0.0755122676
1.12504	0.0921913236
1.12543	0.1118780077
1.12581	0.1105224788
1.12620	0.0996727273
1.12658	0.1047396734
1.12697	0.0832606107
1.12736	0.0993034616
1.12774	0.0892043039
1.12813	0.0535712652
1.12851	0.0927900821
1.12890	0.1170582622
1.12929	0.0919127688
1.12967	0.0961574167
1.13006	0.0993112251
1.13045	0.0895122960
1.13083	0.0990424529
1.13122	0.1046527252
1.13160	0.1296183914
1.13199	0.1170566380
1.13238	0.1157288998
1.13276	0.1263334602
1.13315	0.1324751228
1.13353	0.1127348840
1.13392	0.0795942098
1.13431	0.0888893381
1.13469	0.1060809791
1.13508	0.1067613587
1.13546	0.1234444678
1.13585	0.1090611070
1.13624	0.0943403766
1.13662	0.1096329093
1.13701	0.1121759713
1.13739	0.0920034796
1.13778	0.1027144641
1.13817	0.1014456674
1.13855	0.1049546227
1.13894	0.1108199954
1.13932	0.1293264180
1.13971	0.1249307096
1.14010	0.1148955002
1.14048	0.1213996708
1.14087	0.1290349364
1.14126	0.1333356202
1.14164	0.1478057206
1.14203	0.1312671453
1.14241	0.1234544367
1.14280	0.1463944316
1.14319	0.1372718364
1.14357	0.1593718231
1.14396	0.1590117663
1.14434	0.1375007480
1.14473	0.1426533610
1.14512	0.1419320405
1.14550	0.1619084477
1.14589	0.1825476736
1.14627	0.2153420001
1.14666	0.1950316131
1.14705	0.1612795442
1.14743	0.1955749094
1.14782	0.2351899296
1.14820	0.1929892600
1.14859	0.1867326647
1.14898	0.1920929998
1.14936	0.1891915053
1.14975	0.1834871471
1.15014	0.1496285498
1.15052	0.1386270076
1.15091	0.1241996065
1.15129	0.1419488043
1.15168	0.1660858244
1.15207	0.1627641618
1.15245	0.1592358798
1.15284	0.1624606997
1.15322	0.1347374320
1.15361	0.1316379905
1.15400	0.1442695409
1.15438	0.1469722092
1.15477	0.1484401524
1.15515	0.1449786574
1.15554	0.1315538734
1.15593	0.1145442501
1.15631	0.1110529155
1.15670	0.1196492538
1.15708	0.1299867779
1.15747	0.1358693689
1.15786	0.1250431985
1.15824	0.0852227136
1.15863	0.0862232521
1.15901	0.1171098948
1.15940	0.1242994517
1.15979	0.1253732741
1.16017	0.1212866157
1.16056	0.1018205956
1.16095	0.1021234691
1.16133	0.1023503467
1.16172	0.0946236476
1.16210	0.1053600609
1.16249	0.0955536887
1.16288	0.0871528015
1.16326	0.0890123621
1.16365	0.0799095109
1.16403	0.0950691402
1.16442	0.0950482413
1.16481	0.0913623571
