1.00034	0.5370023847
1.00072	0.5897313952
1.00111	0.4527296722
1.00149	0.1362890154
1.00188	0.2602182329
1.00227	0.5807635784
1.00265	0.3691641092
1.00304	0.3990079463
1.00342	0.4974574745
1.00381	0.7138545513
1.00420	0.5034654140
1.00458	0.0385288186
1.00497	0.0990950912
1.00536	0.5167199373
1.00574	0.4930037558
1.00613	0.2749551535
1.00651	0.3992571533
1.00690	0.6130191684
1.00729	0.2652921081
1.00767	0.7166242599
1.00806	0.6675056815
1.00844	0.3713931739
1.00883	0.1431952268
1.00922	0.4053591192
1.00960	0.2226527333
1.00999	0.3555704951
1.01037	0.4649812877
1.01076	0.3327323496
1.01115	0.2193303406
1.01153	0.3816401660
1.01192	0.2937326133
1.01230	0.0637810081
1.01269	0.1327159107
1.01308	0.6248323917
1.01346	0.5952592492
1.01385	0.2020149976
1.01424	0.3984373212
1.01462	0.4989467561
1.01501	0.5628379583
1.01539	0.3333737552
1.01578	0.2231047302
1.01617	0.0187773369
1.01655	0.2822069824
1.01694	0.2223111242
1.01732	0.3031959236
1.01771	0.4004816711
1.01810	0.1846737266
1.01848	0.0068330942
1.01887	0.1918720156
1.01925	0.5864402652
1.01964	0.3437752724
1.02003	0.1314489543
1.02041	0.4401646256
1.02080	0.3578820229
1.02118	0.2523244917
1.02157	0.0214255601
1.02196	0.0603162609
1.02234	0.2438184470
1.02273	0.1756926924
1.02311	0.2782389522
1.02350	0.2659548521
1.02389	0.3710517883
1.02427	0.4573839009
1.02466	0.1075356156
1.02505	0.2307592034
1.02543	0.2836244404
1.02582	0.2080495954
1.02620	0.1577057689
1.02659	0.2846741676
1.02698	0.1845576465
1.02736	0.2336749136
1.02775	0.1580723822
1.02813	0.1612982005
1.02852	0.2104930729
1.02891	0.3046265244
1.02929	0.1506055892
1.02968	0.2254743725
1.03006	0.3305831254
1.03045	0.2455214113
1.03084	0.1092315614
1.03122	0.0806472003
1.03161	0.0647807717
1.03199	0.1337641329
1.03238	0.2533510327
1.03277	0.2095126361
1.03315	0.1975055188
1.03354	0.2063382268
1.03393	0.3294861019
1.03431	0.2597129643
1.03470	0.2893577218
1.03508	0.3080208600
1.03547	0.1015579477
1.03586	0.0831406787
1.03624	0.1249200925
1.03663	0.1017106697
1.03701	0.0785878077
1.03740	0.0745052099
1.03779	0.0724278837
1.03817	0.1149023026
1.03856	0.1100445315
1.03894	0.1185329035
1.03933	0.1541938335
1.03972	0.1156237721
1.04010	0.1432192177
1.04049	0.1200626120
1.04087	0.0806174502
1.04126	0.1160142198
1.04165	0.1012834013
1.04203	0.0394536257
1.04242	0.0270782243
1.04280	0.1224510446
1.04319	0.1564244479
1.04358	0.0995646417
1.04396	0.0740031600
1.04435	0.0755116045
1.04474	0.1313473135
1.04512	0.1407088488
1.04551	0.1104176044
1.04589	0.0868854597
1.04628	0.1111754254
1.04667	0.0967928395
1.04705	0.0834332332
1.04744	0.0816041008
1.04782	0.0663554370
1.04821	0.0760849491
1.04860	0.1475369930
1.04898	0.1508693397
1.04937	0.1196648479
1.04975	0.1525966227
1.05014	0.1618524194
1.05053	0.1149729416
1.05091	0.1025179476
1.05130	0.1183260381
1.05168	0.0932738930
1.05207	0.0808621347
1.05246	0.0641761497
1.05284	0.0907916725
1.05323	0.1074724123
1.05362	0.0657216534
1.05400	0.0999131724
1.05439	0.1099173427
1.05477	0.0953852609
1.05516	0.0931728631
1.05555	0.0806728080
1.05593	0.0333645493
1.05632	0.0495595410
1.05670	0.0819069892
1.05709	0.0822643414
1.05748	0.0770319328
1.05786	0.0603196844
1.05825	0.0662406757
1.05863	0.0408337563
1.05902	0.0927222669
1.05941	0.1381602287
1.05979	0.1065357625
1.06018	0.0797634572
1.06056	0.0648520291
1.06095	0.0445043445
1.06134	0.0637607947
1.06172	0.0791689157
1.06211	0.0966264978
1.06250	0.1407402903
1.06288	0.1514592320
1.06327	0.1251829863
1.06365	0.0736801028
1.06404	0.0779374540
1.06443	0.1051749438
1.06481	0.1106823534
1.06520	0.0662280619
1.06558	0.0747655779
1.06597	0.0944611058
1.06636	0.0465715267
1.06674	0.0753697827
1.06713	0.0827694237
1.06751	0.0702130869
1.06790	0.0738452449
1.06829	0.0654418319
1.06867	0.0391213410
1.06906	0.0489782058
1.06944	0.0738847330
1.06983	0.0808562636
1.07022	0.0918775871
1.07060	0.0899871588
1.07099	0.0841319337
1.07137	0.0829811096
1.07176	0.0840658695
1.07215	0.0498293452
1.07253	0.0554538891
1.07292	0.0640434623
1.07331	0.0498405844
1.07369	0.0342132263
1.07408	0.0350418016
1.07446	0.0533596911
1.07485	0.0628317446
1.07524	0.0812364817
1.07562	0.0945047140
1.07601	0.0862507373
1.07639	0.0796043277
1.07678	0.0531984828
1.07717	0.0381437652
1.07755	0.0292652808
1.07794	0.0204015784
1.07832	0.0461532101
1.07871	0.0450489111
1.07910	0.0263943784
1.07948	0.0274148136
1.07987	0.0693295300
1.08025	0.0943348482
1.08064	0.0876280889
1.08103	0.0749211535
1.08141	0.0628144220
1.08180	0.0469110273
1.08219	0.0585280247
1.08257	0.0726978481
1.08296	0.0706333593
1.08334	0.0717882439
1.08373	0.0668703243
1.08412	0.0698452741
1.08450	0.0694207698
1.08489	0.0568191446
1.08527	0.0746383369
1.08566	0.0553252548
1.08605	0.0386255048
1.08643	0.0399434343
1.08682	0.0523372330
1.08720	0.0443546735
1.08759	0.0372864008
1.08798	0.0343742855
1.08836	0.0426379479
1.08875	0.0500331596
1.08913	0.0636651292
1.08952	0.0736731365
1.08991	0.0549787320
1.09029	0.0392086282
1.09068	0.0477260239
1.09106	0.0470756069
1.09145	0.0241547078
1.09184	0.0344779268
1.09222	0.0509715714
1.09261	0.0808958262
1.09300	0.0825122148
1.09338	0.0752647221
1.09377	0.0576442219
1.09415	0.0523948334
1.09454	0.0645350963
1.09493	0.0691858754
1.09531	0.0709559992
1.09570	0.0458982959
1.09608	0.0220870841
1.09647	0.0365931466
1.09686	0.0437645130
1.09724	0.0518619046
1.09763	0.0440735444
1.09801	0.0360295735
1.09840	0.0636138394
1.09879	0.0574015826
1.09917	0.0544353724
1.09956	0.0337765701
1.09994	0.0321340561
1.10033	0.0550187230
1.10072	0.0453516170
1.10110	0.0411735922
1.10149	0.0344009772
1.10188	0.0452330336
1.10226	0.0587968379
1.10265	0.0566253327
1.10303	0.0462010913
1.10342	0.0390603617
1.10381	0.0622229241
1.10419	0.0686895326
1.10458	0.0789690614
1.10496	0.0622821599
1.10535	0.0520445183
1.10574	0.0376953818
1.10612	0.0401033796
1.10651	0.0718617663
1.10689	0.0792288706
1.10728	0.0682013929
1.10767	0.0522916205
1.10805	0.0411412939
1.10844	0.0764599890
1.10882	0.0913803652
1.10921	0.0649605542
1.10960	0.0523631833
1.10998	0.0480241217
1.11037	0.0582808368
1.11075	0.0475307293
1.11114	0.0395733677
1.11153	0.0445588045
1.11191	0.0453214161
1.11230	0.0539118499
1.11269	0.0598589666
1.11307	0.0667487979
1.11346	0.0509177223
1.11384	0.0376776494
1.11423	0.0580610633
1.11462	0.0601081923
1.11500	0.0658712611
1.11539	0.0557620712
1.11577	0.0384149626
1.11616	0.0366470665
1.11655	0.0472999066
1.11693	0.0624742545
1.11732	0.0701016784
1.11770	0.0746946856
1.11809	0.0557637885
1.11848	0.0405931510
1.11886	0.0626171231
1.11925	0.0802619010
1.11963	0.0728658363
1.12002	0.0706707239
1.12041	0.0642879233
1.12079	0.0849611610
1.12118	0.0704812631
1.12157	0.0420051403
1.12195	0.0515605435
1.12234	0.0565595701
1.12272	0.0768614188
1.12311	0.0643293560
1.12350	0.0556774102
1.12388	0.0531751625
1.12427	0.0623542890
1.12465	0.0746126100
1.12504	0.0493211150
1.12543	0.0463227406
1.12581	0.0745957717
1.12620	0.0923266113
1.12658	0.0760072768
1.12697	0.0420005769
1.12736	0.0613091849
1.12774	0.0874998122
1.12813	0.0559412092
1.12851	0.0545463264
1.12890	0.0729382262
1.12929	0.0615229830
1.12967	0.0783174708
1.13006	0.0676882714
1.13045	0.0730356053
1.13083	0.0842503384
1.13122	0.1057030708
1.13160	0.1438108981
1.13199	0.1204165444
1.13238	0.0805939063
1.13276	0.0853848234
1.13315	0.0782168731
1.13353	0.0713289827
1.13392	0.0691482350
1.13431	0.0741020069
1.13469	0.0892819762
1.13508	0.0911985859
1.13546	0.1134456843
1.13585	0.1290912032
1.13624	0.1148881838
1.13662	0.1160204038
1.13701	0.1273434311
1.13739	0.1143562049
1.13778	0.1150192395
1.13817	0.1128380671
1.13855	0.1257438809
1.13894	0.1463145763
1.13932	0.1613711119
1.13971	0.1733044237
1.14010	0.1504553258
1.14048	0.1389687806
1.14087	0.1217657551
1.14126	0.1300169230
1.14164	0.1601213217
1.14203	0.1566860676
1.14241	0.1543121487
1.14280	0.1506565958
1.14319	0.1489728540
1.14357	0.1494863182
1.14396	0.1456855386
1.14434	0.0973443687
1.14473	0.0720532760
1.14512	0.0871934444
1.14550	0.1210774779
1.14589	0.1131598279
1.14627	0.1022210345
1.14666	0.1373689026
1.14705	0.1691220254
1.14743	0.1408134848
1.14782	0.1304177195
1.14820	0.1572529525
1.14859	0.1886782199
1.14898	0.1947259754
1.14936	0.1669737548
1.14975	0.1885879338
1.15014	0.1758913398
1.15052	0.1340423226
1.15091	0.1422050446
1.15129	0.1487546563
1.15168	0.1639435291
1.15207	0.1547315866
1.15245	0.1530130208
1.15284	0.1634298563
